text,label,id
"Pena das pessoas que tem um falso profeta deste como líder religioso bora ali atacar alguém nome de Jesus , amém ?",2,hateSpeech
Js estou falando a mesma coisa :mãos_aplaudindo: :mãos_aplaudindo:,0,neutral
"Só mesmo o mentor Paulo Freire pra ensinar a escrever rascismo . Boa , ministro da educação da Pátria Educadora !",0,neutral
Absurdo,1,offensive
"O Brasil está se tornando uma ditadura dos corruptos ! Estamos assistindo o congresso desrespeitar o executivo , o STF fazendo barbaridades pra soltar bandidos ! ! De quem é a culpa ? A culpa é de todos os brasileiros que estão inertes dentro de casa ! Enquanto ficarmos marcando encontros nos domingos de Sol esses corruptos não vâo tomar vergonha na cara , ou até mesmo ser punidos ! Temos que comessar a pensar em greve geral ! ! Fazer o país parar de verdade enquanto isso não acontecer vamos ficar assistindo essa vergonha ! ! Chega de impunidades , não Podemos ter um presidente do congresso nem da Câmara sen",1,offensive
"Até pelos comentários , a gente percebe quem é normal e quem é esquerdopata ... Por que será né ?",2,hateSpeech
Isso é a retórica dela .,0,neutral
"Eu acho também que tudo está muito caro no supermercado , inflação muito alta , pra aposentados que ganham um salário mínimo , morrem de fome .",0,neutral
Velha canalha,1,offensive
DEVERIA ATINGIR SÓ OS VOTARAM NESTE VERME,2,hateSpeech
Hipocrisia,1,offensive
"Time 1938 Hitler , Time 1940 Stalin , Time 1979 Aiatolá Khomeini , Time 1919 Greta Thumberg ou seja , a Time homenageia seus pseudos ícones de esquerda desde 1938 , então deputada Joice toma VERGONHA na cara é assuma de vez a sua esquerdopatia e também lhe garanto que trair e perseguir o Presidente eleito pela maioria absoluta dos BRASILEIROS DE BEM , apenas porá um ponto final em sua pífia carreira política !",2,hateSpeech
FICOU COM CARA DE TACHO . :rolando_no_chão_de_rir: :rolando_no_chão_de_rir: :rolando_no_chão_de_rir: #MarinhosCorruptos #MarinhosSãoLixos,1,offensive
"Vejo um negócio desse e fico puto cara porque o exército não entra em ação logo esses canalhas estão fudendo com o Brasil com todos os brasileiros . Isso dá uma indignação tremenda , triste",2,hateSpeech
"Aos idiotas , O SILÊNCIO !",1,offensive
Vc é uma merda caroneira,1,offensive
"Parabéns a todos , lindos !",0,neutral
Aí siiiiimmm . Gostei .,0,neutral
Nojentos :rosto_vomitando: :rosto_vomitando: :rosto_vomitando:,1,offensive
A Dilma poderia fazer stand-up ... hahahahaa chorando de rir até 202 ... chora petralhas ...,2,hateSpeech
Espero que tenham chamado a POLÍCIA ! ! !,0,neutral
"Também acho , esse tipo de argumento so alavanca a idéia de perseguidos , o que não é verdade . O presidente ( familia ) diminuir esse tipo de comentário e continuar focando no que esta sendo feito .",0,neutral
"Monstro , mercenário . Cadê os investimentos na saúde e educação q é direito do povo , onde enfia tanto dinheiro ?",1,offensive
Até que ponto chegaram estes doentes .,1,offensive
"Interditem esse velhote urgentemente e que a família assuma a emissora ou que a concessão seja passa à frente por pessoas mais competentes e responsáveis . O SBT já não faz mais programa para a FAMÍLIA brasileira com respeito como antes . Senor Abravanel , o senhor está sem noção .",1,offensive
"Isso aí sim e postura de criança em ensino :mãos_aplaudindo: :pele_clara: :mãos_aplaudindo: :pele_clara: Não aquela lacracao de criança usando shortinho dançando funk ameaçando professor em sala de aula , como a esquerda incentivou os últimos 15 anos . #BolsonaroNeles :rosto_sorridente_com_óculos_escuros: :dorso_da_mão_com_dedo_indicador_apontando_para_a_direita: :pele_clara: :dorso_da_mão_com_dedo_indicador_apontando_para_a_direita: :pele_clara:",2,hateSpeech
Uma imagem que gera esperança,0,neutral
Esse bandido devia ser fuzilado,1,offensive
"Esse bandido que se diz pastor , foi bóia do Frota durante 2 anos",2,hateSpeech
"Seria bom que as pessoas ao invés de ficarem dando pitacos sobre o ouvi falar procurassem se informar melhor e entender o contexto das coisas , o que foi dito explorava o campo hipotético de a esquerda partir para a ignorância ( o que sempre é de se esperar ) e de como deveria ser a reação . Quanto a deputada Joice creio que seria bom descer do altar e trabalhar para o que foi eleita sem mimimis , e a tal da Janaína mostrar algo de bom porque até agora fora dar pitacos onde não foi chamada também não mostrou nada .",2,hateSpeech
Comemorar a invasão da Polônia ? É um absurdo a falta de conhecimento da história !,0,neutral
Ridículo ! ! !,1,offensive
Colonialista di merda,2,hateSpeech
Esperamos por vocês 2022,0,neutral
ele é louco mesmo,1,offensive
"Os dois babacas traidores do povo de bem , dois inúteis",1,offensive
:rosto_de_gato: :rosto_de_lobo: Sempre gato . :gato: :rosto_de_raposa:,0,neutral
Lixo,1,offensive
"Acabei de ver um print dessa postagem com a seguinte legenda : Parece piada , mas é sério . Ele está comemorando a invasão da Polônia pelo exército da Alemanha de Adolf Hitler ! ! ! A Polônia foi invadida pelos Nazistas em 1 de setembro de 1939 , deflagrando a Segunda Guerra Mundial . Somente um fascista comemoria esta data . Aliás , Hitler sempre foi admirado por pessoas radicais , fascistas e de partidos de extrema direita . Ri e não foi pouco ! ! ! :rosto_chorando_de_rir: :rosto_chorando_de_rir: :rosto_chorando_de_rir:",0,neutral
"Os petralhas colocaram sua corja em todos os lugares , não salva ninguém , que tristeza ..",2,hateSpeech
@USER a esquerda precisa se unir pra mudar o rumo dessa situação no país . . nosso país está sendo destruído por esse demente que se diz presidente . ... dor e desolação com essa destruição da Amazônia . ... por favor precisamos tomar alguma atitude . ... esse monstro precisa ser derrubado,1,offensive
"Vou ser presa , com certeza . :rosto_ruborizado: :rosto_ruborizado:",0,neutral
Ele faz isso pq na verdade a familia dele nunca trabalhou de verdade ... principalmente ele,0,neutral
Nao adianta petesada voçeis nao vao atrapalhar o povo nao quere mais PT tar ok,2,hateSpeech
Nunca houve dúvidas por partes dos sensatos e consciente s,0,neutral
Verdade ! Ele deveria ficar calado ! Só prejudica o governo do pai dele !,0,neutral
"Pra esse malandro , igreja e política são um negócio como outro qualquer ! Só o que importa é poder e grana ! ! !",1,offensive
"Pois é , está aí pessoal o mito de vcs em quê eu nunca dei valor . se estava ruim para quem trabalha agora ele passou do limites . :rosto_chorando: :rosto_chorando:",0,neutral
Nessa hora a mão que segura o porrete chega treme,1,offensive
"Com sempre , Lula só perde , o que NUNCA ganhou ... kkkkkkkk",1,offensive
Parabéns Haddad ! ! ! :coração_vermelho: :mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo:,0,neutral
Joise lamento eu te achava uma mulher de fibra e gostava da tua atualização no Governo Bolsonaro mais você quis dar um passo mais longo que a perna e traiu o Presidente agora creio que acabou não Tem volta lamento pois eu gostava do teu trabalho era só alegria,0,neutral
Seu doente ! A invasão da Polônia marca o início da segunda guerra mundial onde milhões de pessoas foram mortas e torturadas .,1,offensive
Esse cara é um louco ! Fora Bozó !,1,offensive
Oq os comunistas postarem = VERDADEIRO . Oq a direita postar = FAKENEWS,2,hateSpeech
"Vou morrer na prisão , #ptnuncamais",2,hateSpeech
Babaca ! ! !,1,offensive
"Bandido bão é bandido morto , né ?",1,offensive
É uma idiota ! Não precisamos da pena dela ...,1,offensive
"Estou começando a pegar ranço de vc @USER Eu te admirava porém vc está se tornando uma esquerdista cheia de mimimi faça seu trabalho e pare de criticar o Presidente , eu votei nele porque me representa , fala o que é e não o que a imprensa quer ouvir , o politicamente correto , se liga @USER",2,hateSpeech
É um concurso importante sim . Ponto . Olha o alcance que ele tem . Olha o alcance que o discurso dela está tendo . Não desmereça um concurso só por ser de beleza .,0,neutral
Lindos um colírio para todos ! 🇧 🇷 🇧 🇷 🇧 🇷 🇧 🇷 🇧 🇷,0,neutral
Maldita imprensa esquerdopata !,2,hateSpeech
Boa Fachin,0,neutral
Nojo desta imprensa !,1,offensive
Compartilhei :mãos_aplaudindo: :pele_clara: :mãos_aplaudindo: :pele_clara: mas muitos não querem enxergar a realidade,0,neutral
A encantadora :mago: ‍ :símbolo_de_feminino: de :rosto_de_cavalo: :saco_de_dinheiro: :saco_de_dinheiro: :pessoa_decepcionada: ‍ :símbolo_de_masculino: :pessoa_decepcionada: ‍ :símbolo_de_masculino: :mão_acenando: :mão_acenando: :mão_acenando:,0,neutral
Charlatão .. :rosto_vomitando:,1,offensive
Todos sabiam disso .,0,neutral
"Esses sim , lutam pelos mais necessitados ! :mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo:",0,neutral
Idiota !,1,offensive
Cabra safado .,1,offensive
Sempre dando fora ! :rosto_de_cavalo:,1,offensive
"Esse babaca está brincando com os Argentinos , os caras não arregaram para os Ingleses , ta querendo arrumar treta com os países vizinhos , e vai achar",1,offensive
O Brasil está no caminho certo ! Parabéns presidente Bolsonaro parabéns a todas as equipes de ministros que compõem a sua equipe ! ! :mãos_aplaudindo: :pele_morena_clara: :mãos_aplaudindo: :pele_morena_clara: :mãos_aplaudindo: :pele_morena_clara:,0,neutral
Os Bozoloides vão fazer menos o n : 2 :rolando_no_chão_de_rir: :rolando_no_chão_de_rir: :rolando_no_chão_de_rir: a mando do Patrão deles :rolando_no_chão_de_rir: :rolando_no_chão_de_rir: :rolando_no_chão_de_rir:,2,hateSpeech
"Difícil , pai e filha mal caráter ...",1,offensive
"A gente recuperar esse país ele quer dizer a corja Ptralha né ? vão abrir as portas da cadeia pra tirar os outros ? e arquivar processos e investigações sobre os q estão soltos ? inocente ou BURRO vc hein Lula , acha que o cidadão de bem vai aceitar VCs de volta no poder ? ? ? #ptnunca #LULAFICHASUJA #STFVERGONHANACIONAL #nojo de quem idolatra BANDIDO",2,hateSpeech
Tinha que quebrar o quadro era na cara de quem pintou ... bando de hipócritas quando tomam um susto corre para procurar a polícia ! ! !,1,offensive
Menina democracia até volta a ter esperanças ...,0,neutral
"Esse congresso só trabalha contra o país . E por acaso são intocáveis ? Ninguém consegue fazer nada ? ? ? Ninguém pode fazer nada ? É isso ? ? ? Estamos estamos refém de representantes #corruptos , que ao invés de olhar para o seu povo , só trabalham com viés políticos e para seus próprios umbigos . O presidente não tem poder para nada ? ? ? É isso mesmo ? ? ?",1,offensive
"Que beleza de governo para os trabalhadores ! ! Era isso o que vocês da imbecil direita , que também são trabalhadores queriam ?",2,hateSpeech
Vamos encher o congresso de militares ! ! Partiu ! ! 🇧 🇷 :rosto_com_olhos_semicerrados_e_língua_para_fora: :rosto_com_olhos_semicerrados_e_língua_para_fora: :rosto_com_olhos_semicerrados_e_língua_para_fora:,0,neutral
Que agumento sua doida ? Já viu esquerda ter argumento ? São todos uns canalhas,2,hateSpeech
arrepiante,0,neutral
rem esse idiota logo .,1,offensive
toma pra deixa de ser besta . kkk,1,offensive
Nao gosto dela ...,0,neutral
"vamos acabar com este STF , senado , vamos povo tá na hora de mostrar a força , vamos exército nos ajudem",2,hateSpeech
"Joaoedpo não adianta cobrar oque está sendo feito , vocês perderam !",0,neutral
Na cadeia se fazia de coitadinho e abaixava a cabeça . Agora ... Voltou o Lula Raiz . Medo desta turma hein ? !,2,hateSpeech
Vc me representa deputada Benedita :mãos_aplaudindo: :mãos_aplaudindo: :mãos_aplaudindo: :dois_corações: :dois_corações: :dois_corações: 🇧 🇷 🇧 🇷 🇧 🇷 🇧 🇷,0,neutral
Greta chuck precisa arrumar um namorado .,2,hateSpeech
"Num primeiro momento eu fiquei triste com a liberdade do molusco , mas agora vendo isso fico feliz pois o povo brasileiro vai entender o que representa este partido . Um líder que pede a violência ! Que chama um herói nacional de bandido . Enfim , o tempo irá dizer . Molusco se arrenda diante de Deus , só ele tem poder para salvar sua alma .",2,hateSpeech
"O nosso congresso são os ladroes do Ali Baba Lularapio , só que tem mais de 40 ladroes que terão de ser eliminados nas próximas eleições .",2,hateSpeech
"Parabéns , ministra ! :polegar_para_cima: :polegar_para_cima: :polegar_para_cima: :coração_vermelho: :coração_vermelho: :coração_vermelho: :coração_vermelho: :coração_vermelho: :coração_vermelho: 🇧 🇷 🇧 🇷 🇧 🇷 🇧 🇷 :tulipa: :tulipa: :tulipa:",0,neutral
"Ela é divaaaa do jornalismo , sou fã da Leda 🇧 🇷 🇧 🇷 🇧 🇷 :aperto_de_mãos: :aperto_de_mãos: :mãos_aplaudindo: :pele_clara: :mãos_aplaudindo: :pele_clara: :mãos_aplaudindo: :pele_clara: :olhos:",0,neutral
"se falar A ESQUERDA RECLAMA , se não falar A ESQUERDA INVENTA ... bora esquecer essa esquerda DUZINFERNOS e trabalhar meu povo ! ! !",2,hateSpeech
Melhor coisa do mundo gente imparcial :rosto_sorridente_com_olhos_de_coração:,0,neutral
Evanjegue,2,hateSpeech
"Ainda tem “ especialista ” da @USER dizendo que @USER pode torcer pela eleição de Cristina kirchner e Alberto Fernández , o Bolsonada pode ameaçar os eleitores livres da Argentina . Vergonha dessa imprensa descarada e burlesca .",2,hateSpeech
Não sofre não ministra ! Segue os passos do mestre .,0,neutral
Concordo c ele,0,neutral
"O mundo é tudo e não os interesseiros que comentam ... essa garota é um grande absurdo e quem a está elevando tem seus próprios interesses e a estão usando pra isso ... e quem aqui no Brasil replica e da moral , tá atrapalhando o país ... Ah o que já deu ! Ninguém tem que se meter aqui , o Brasil e a Amazônia são do povo brasileiro e esse povo de fora não tem que se meter",1,offensive
"Sou eleitor do pai deles , mas queria ver os filhos dele no exílio . Pelo menos por 4 anos .",1,offensive
Louca,1,offensive
"Mais é muito safado uma criatura deste , se eu fosse evangélica pedia o pastor para expulsar este indivíduo , nunca vi uma pessoa que se diz de Deus , pregar a discórdia , .. quem pega o dinheiro público e colocar nos dentes para ter sorriso congate , enquanto muitos pobres passando fome , este indivíduo não tá nem aí , imagine o que ele seja , covarde ' '",1,offensive
"Que dupla , senhoras e senhores ! ! ! Amo muito ! ! !",0,neutral
Receber propina não te envergonha Bachelet ? #BolsonaroPresidente2022 🇧 🇷,1,offensive
Mais uma entrevista top . Esquerdolândia morre de raiva . Não podemos perder .,2,hateSpeech
":rosto_chorando_de_rir: :rosto_chorando_de_rir: :rosto_chorando_de_rir: q porra é essa ? Um monte de babaca entrevistando a babaca rainha :rosto_chorando_de_rir: :rosto_chorando_de_rir: kkkk ninguém entende nada , parecem estar todos em transe :rosto_chorando_de_rir: :rosto_chorando_de_rir: :cocô:",1,offensive
Mulherzinha safada,2,hateSpeech
"Não é só beleza , Manuela . O formato dessa organização luta pela diversidade , representatividade , na tentativa de dá voz às minorias . Cada menina dessa leva uma causa social . Elas realmente têm que levantar uma bandeira e isso é acompanhado de perto . Longe de ser o padrão que vc expôs . Esse menina foi eleita lutando contra o racismo e a representatividade de jovens negros . Ela sim , milita de verdade .",0,neutral
@USER o problema é esse quando o brasileiro não deixar e não permitir ninguém falar do nosso país . O presidente tem toda a razão e você ainda apoia isso . Por favor ! ! Porque essa “ pessoa “ não se incomoda com a Australia em chamas a semanas ?,0,neutral
Foda,0,neutral
Vc realmente e uma vergonha Joice lamentável as tuas atitudes vc vai colher o que está plantando,1,offensive
"A verdade é uma só . Quem quer entender de boa Fé entenderá , mas quem não quer , não fará questão . 🇧 🇷 :marca_de_seleção_branca: :coração_verde: A maldade é o caminho mais rápido para alcançar o topo do pódio , porém terá que descer , terá que colher o que plantou . Até os maus pensamentos se terá colheitas . 🇧 🇷 🇧 🇷 🇧 🇷 🇧 🇷 🇧 🇷 Picuinhas é o maior desastre para um político HOJE . Se falou tão bem ontem hoje , inimigo . Não confio em tal pessoa que assim faz .",0,neutral
"Esses filhos do presidente só atrapalham , cada um tem que seguir a sua própria vida .",0,neutral
