text,label,id
Nossa cair aqui de paraquedas ? NOSSA ELE É MUITO DOIDA USER USER USER NA USERDA USER SE USER USER ASSIM USER DEMAIS DO CORPO TODO USER,1,offensive
"USER caixistas , pra criar jogo com o filme , parece jogo , mas é filme . jogo ou filme foda-se , os dois sao duas porcarias ? ? ?",1,offensive
USER USER USER USER Hoje o Artur dorme sem rola uma bosta :rolando_no_chão_de_rir: :rolando_no_chão_de_rir: :rolando_no_chão_de_rir:,1,offensive
"Abril as damas do biih vai se encontrar online pela laurindoo , Pau vai quebrar :canecas_de_cerveja: :malabarista: :pele_morena: ‍ :símbolo_de_feminino: :máscara: :rosto_expressando_desagrado: :rosto_festivo: :mulher: :pele_morena: ‍ :aperto_de_mãos: ‍ :mulher: :pele_morena:",1,offensive
Vocês são um lixo ! Deixem nossas crianças em paz !,1,offensive
"eu não sigo mais o flow pelo seguinte motivo : cara o USER falou merda ? sim , porem o USER abandonou ele , tudo por patrocionio . o USER criou o flow junto com o USER , o USER não deveria seguir sozinho , o USER errou mano , mas ele não é nazista , e essas porra nn entende",1,offensive
USER cala a boca que tu nem sabe,1,offensive
muita bala no monark :rosto_com_símbolos_na_boca:,1,offensive
"Esse cara é foda , USER pode fazer filme de ação .",1,offensive
USER USER Babaca demais esse Flávio Prado :rosto_com_símbolos_na_boca:,1,offensive
"rt USER mina que pega pia sabendo q o pia namora é o auge do vagabunda , e o pia então nem se fala",1,offensive
Na minha opinião eu achei muito idiota o que ele falou mais erra é humano.USER tira essa merda da cabeça foi justo o cancelamento pensa antes de falar nem tudo deve ser discutido em público .,1,offensive
"É , é , é , malandro é malandro e USER é USER !",1,offensive
Caguei se oque elas falam apoia quem sofre,1,offensive
BANDO DE HOMOFOBICOS ! ! ! Vou continuar comprando ! inclusive ontem mesmo comprei esse povo USER sabe desrespeitar mas quando desrespeitam eles ai USER pode ne ? hipocrisia enfia amo os lanches crtz q quem fala que vai compra em outro lugar ... USER USER tem dinheiro ne ? ? ? :rosto_contente_com_olhos_sorridentes: :rosto_chorando_de_rir:,1,offensive
o peter do tom é o que sempre faz referência a filmes e ele é o que deveria saber que esse povo todo ia dar ruim man meu deusssss burrão foi ser gostoso com boa alma n deu certo,1,offensive
"NOSSA Q SERIE DE MERDA , Q PORRA",1,offensive
"vai tarde , programa inútil",1,offensive
"USER USER Vá pra puta que pariu . Se tem costume de falar com seus mano desse jeito , comigo não se cria . É a minha opinião . Não gostou ? Enfia no seu cu",1,offensive
"Vtmnc dessa porca , não sabe tomar fora e fica falando merda pros outros kkkkk arrombada do caralho",1,offensive
AAAAAAAA o Emicida é foda demaissssss Emicida e Criolo no João Rock esse anoooooo :coração_vermelho: :coração_vermelho: :coração_vermelho: :coração_vermelho: HASHTAG,1,offensive
USER USER Dois pilantras,1,offensive
"Malditos são seus pais , que colocaram essas loucuras religiosas na sua cabeça desde criança .",1,offensive
"Só rindo da USER me cobrando R $ 9815 de imposto em APENAS 28 MOUSEPADS KKKKKKKKKKKKKKKKKKKKKKKK , e o pior ... Eu não posso contestar esse absurdo , só tem a opção de pagar ou recusar e consequentemente perder R $ 2500 de frete , desanimador viu ... País fudido do caralho ! ! ! URL",1,offensive
"da pra ver que o USER ta triste em falar algo do tipo , USER é muito burro mano deve ser por isso que eu sou retardado , assistir os video de minecraft dele deu nisso",1,offensive
"nossa que ódio do Arthur se fazendo de coitado e falando que botando ele no paredão não sei como ninguém soltou um "" ai vai tomar no cu "" quando ele começou a falar pq sinceramente",1,offensive
"USER Eu nunca faço isso , comigo é diferente , só falo mal se ela me trair ou me abandonar , mas eu nem devia por que deve ser difícil ter que turar um completo idiota burro sem graça desgraçado feio que nem eu , eu sinto q se eu não existisse minha vida séria melhor , eu me odeio sério :rosto_deprimido:",1,offensive
"Só faltou a propaganda sobre o Covid , já que essa família não está usando máscara espalhando essa bactéria nojenta que já matou 562.000 de Brasileiros , USER USER pode mentir quantas vezes o que vc fizer , eu sei que vcs não fazem nada , imagine se acontecer uma agressão contra um homossexual dessa lanchonete e os funcionários não poderem fazer nada ? Bando de covardes e mentirosos !",1,offensive
USER louis come a buceta dela logo ninguém aguenta mais,1,offensive
USER estou te ajudando e tu ainda quer q eu seja preso ? ? ? canalha ! ! !,1,offensive
Provavelmente amanhã eu vou ver o arrombado que me deixou tan tan das ideia,1,offensive
"Man eu sou mt burro , eu abri a foto pra procurar a chuteira no pé kkkkk URL",1,offensive
"Idiotas , todo mundo pode ver o vídeo na Internet e ver que não tinha nada sobre intervenção militar nem anti democracia . Globo lixo . E só ver a filmagem completa .",1,offensive
"além de não ganhar nenhum joinha e perceber que é o unico babaca aqui , vc não viiu que não tem como dar joinha .",1,offensive
"Nem tudo é mensurável ! Quem é de exatas sabe disso ! Existe sempre a abordagem quantitativa e a qualitativa até . Essa mulher é ridícula , ela USER não apresenta dados ! Ela pede dados mas ela USER nunca tem para refutar . Como pode isso ? Essa mulher me dá ânsia de vômito .",1,offensive
"Sempre te achei um babaca , sua Fala Só foi mais uma . USER no video",1,offensive
primeiro se eu tivesse ai teria xingado ela muito e segundo ela ta fazendo gracinha ta pensando que manda nos outros não gosto de acho ela muito mandona e as pessoas passa mão na cabeça dela ridicula,1,offensive
"burger estrume vsfd , criança não tem nda a ver com isso , que lixo de video .",1,offensive
"Essa USER quer ter razão em tudo , uma babaca .",1,offensive
Burguer bosta ... kkkkkkk,1,offensive
USER USER USER ate pq todo mundo tem uma bunda daquele tamanho ne sua desgraçada,1,offensive
"* É esse o novo meio de comunicação da jovem ideia brasileira ? ? ? Brasileiros da nova ideia , vocês estão imbecilizados ! ! ! * * Esse USER esta fora desse tal de Flow ? USER retira-lo da função societária também ? ? ? P USER USER USER USER ! ! ! *",1,offensive
USER Mamar vc de cueca até vc gozar delicia,1,offensive
"USER USER Foram os Bots e todos são pagos meu cara de caralho . Foram os Bots que foram votar nas maiores eleições do clube e deram uma coça na seita dos vermes . Seita de filhos da puta , vermes , cancros . Respeitem a democracia seus filhos da granda puta",1,offensive
N acredito q o último episódio de euphoria foi essa merda,1,offensive
gente do nada o menino fala que eu q tô mandando mensagem e me bloqueiaKKKKKKKKK que otario,1,offensive
USER USER USER Pensava que o Mussi dava maia valor no pinto,1,offensive
"USER USER "" opinioes "" quando uma fdp ta junto com ditador togado fazendo campanha pra ladrão bilionário tu quer mandar essa , burrão emocionado",1,offensive
"O desgraçado do Nardoni USER esta em semi aberto . De boa carrão , com sorriso no rosto . Rindo da cara da sociedade . Da justiça de Deus USER não vão escapar .",1,offensive
Lixo de casal assassinos miseráveis,1,offensive
O que esse homem é um palhaço kjkkkkkk eu mo URL,1,offensive
to muito nervosa pq parece q eu sou retardada falando por cauda do meu sotaque,1,offensive
"thayse , a chata . drama da porra , quer aparecer . o que dá raiva e que ela em tudo diz : olha como tô arrepiada . Depois vai dá uma bela de uma cagada no banheiro .",1,offensive
"mlk ce n é frio , ce é idiota kk",1,offensive
Ridícula tá se achando a dona da casa povo troxa queria ver eu ficar quieta gosta de falar palavrão para pessoas então gosta que as pessoas fale com ela da mesma forma que ela trata as pessoas .,1,offensive
"USER Verdade , te achei , e olha que nem precisei cavar , cretina ! Hahahaha",1,offensive
eu fico de cara como eu vou até meu limite p me fazer de trouxa kkkkk trouxaaaa,1,offensive
USER USER USER Fake ! seu arrombado,1,offensive
USER Seu lixo ! ! !,1,offensive
Que comercial bosta em .,1,offensive
Fala mau mais tem o livro USER seu invejojo cala a sua boca troxa panaca,1,offensive
USER Mulher ridícula sem moral .,1,offensive
Ranço desses meninos burros agora vai um pro paredão :pessoa_decepcionada: :pele_morena_clara: ‍ :símbolo_de_feminino: :rosto_zangado:,1,offensive
Menina chata do krl vai se fuder sua arrombada do krl vc estragou tudo,1,offensive
brasil tá um lixo estamos aos poucos perdendo a liberdade de expressão por causa desse governo desgraçado,1,offensive
lacraçao nao . Imundos,1,offensive
"vou diser , o primeiro crepusculo é um bosta totalmente idiota , os otros foram melhorando , mas a historia e a representaçao de vampiros e lobisomens é ridiculo",1,offensive
"USER Bora seu gordo , agitaaaa",1,offensive
"mlk vendo um vídeo do xracing aqui junto do Casimiro e rolou uma situação que já aconteceu cmg na rua , é simplesmente uma tristeza profunda e toca o coração da gente , quando rolou cmg fiquei um dia todo mal pensando em várias coisas , país de merda",1,offensive
Mulher arrogante e prepotente .,1,offensive
mlk meu Deus cala a boca,1,offensive
"RT USER : Vi agora o Arthur , que bicho oportunista . HASHTAG HASHTAG",1,offensive
Paulinha ta podre prr :rolando_no_chão_de_rir: :rolando_no_chão_de_rir: :rolando_no_chão_de_rir: :rosto_nauseado:,1,offensive
"henriquegatinho 97 , Caro colega vá se fuder",1,offensive
USER USER USER vc é foda ! te amo :coração_vermelho:,1,offensive
"Essa mulher pqp , foda demais",1,offensive
USER USER EU QUE AMO MAIS PORRA SEU MERDINHA CACETE FDP,1,offensive
"USER Não dá nem pra chamar esse ladrão de doente pois a psicopatia não é doença . Queria ver esse fdp na rua ... mas é covarde e sabe que é repudiado pela nação brasileira , da mesma forma que tu , Humberto Costa !",1,offensive
Uma merda esse video .,1,offensive
"USER vai toma no seu cu seu merda , virgem",1,offensive
"Se eu estivesse sendo interrogado assim por essa juíza idiota e cheia de marra eu falaria em tom alto com ela e xingava ela , juíza ou juiz tem que ter respeito e ordem no julgamento ! !",1,offensive
"Globosta ligou o fodas e enaltecendo canto de flamerda em jogo da seleção . É o timinho da mídia , sem ela não existiria né kkkkk",1,offensive
"Amava burguer king , mais depois dessa desgraça aí , eu nunca mais vou aí , prefiro ir pro McDonald 's , mais essa porcaria não como mais , Mano , pra que por as crianças no meio , deixa eles se descobrirem e já era , mó frescura esse negócio , pqp mano ...",1,offensive
Povo retardado ! Não sabe o que esse sujeito pode se tornar Deputado . Capaz de votarem nele,1,offensive
"tamos com vc USER , o flow sem tu ta uma grande merda",1,offensive
"Eles falam ó tempo todo da pobreza nas mídias , a nova é falar sobre algo que sempre existiu no Brasil a miséria . São canalhas",1,offensive
"Tem coisas que passam do limite e isso passou do limite . USER só quer saber de brincar ... Cancela isso , nós pais não ensinamos uma criança de 4/5 / 6 anos a beijar homem ou mulher ... Nós ensinamos a brincar , a se divertir ... que comercial ridiculo Vao perder muito cliente .",1,offensive
Ódio muito ódio desse cara quando sorriu devia ter pena de morte,1,offensive
porra cara vc USER de parabens ! ! ! muito foda ! ! ! vou mandar o link pra minha sobrinha q ela e viciada nessa merda de crepusculo ! ! !,1,offensive
ela é muito cretina URL,1,offensive
"mais pura verdade , crepusculo é uma merda",1,offensive
USER nojenta . Odio dela . Sem USER,1,offensive
Que menina chata,1,offensive
PRÍNCIPE FILHO DA PUTA MATOU MEU LORDE FAVORITO SEU DESGRAÇADO NOSSA ESPERO Q MORRA DA FORMA MAIS LENTA E CRUEL DESSA SÉRIE,1,offensive
USER eu ao contrario de vc seu otario sou dono de uma galeria de livros otario,1,offensive
Como o monark consegue ser TÃO BURRO ? ? ?,1,offensive
"QUE FILHO DA PUTA , LARGA DO PÉ DO TRIS ENCOSTO DO CARALHO .",1,offensive
"esse filme e ridiculo , eu comprei os 2 primeiros sem saber , assisti meia hora do primeiro desliguei o dvd e quebrei os 2kk",1,offensive
"esse é o cara mais idiota , hipocrita e burro que eu USER vi ... e mais burro ainda que assiste os videos dele e ainda concordam .. pessoas que nao sabem interpretar uma leitura grandiosa ...",1,offensive
"seu idiota USER fala mal de crepusculo e ainda leu , USER e muito babaca",1,offensive
"obrigado por calar minha boca USER , vc é pica ! ! ! URL",1,offensive
Presidente sujo junto com seus porcos .,1,offensive
"USER Tão patetica quanto você . Eu critico , você apoia . Fim de papo .",1,offensive
USER ... incrivelmente eu nao me USER com a Bella ... pra falar a verdade mesmo depois de ler todos os livros eu não consegui gostar dessa POHA porque USER pra mim é uma poha u . ú a merda da merda eu concordo com você USER USER concordo plenamente ! ! !,1,offensive
"Que vergonha , nunca mais entro em numa merda dessa !",1,offensive
"Ei seu otário aqui quem não faz sentido é você seu idiota da Web , nossa vc já viu que muiiitas pessoas te odeiam e ... como fiuk disse , você não critica por criticar e sim porque vc tem inveja , e o pior eh q ele tem razão ! ! deixa eu t dar uma dica , vai se fuder , seu otário ! !",1,offensive
USER vsfd xande tu é um monstro,1,offensive
"Sua putinha racista do caralho por isso que o Paraguai tá a bosta q tá , lixo do inferno URL",1,offensive
"Que anúncio BOSTA ! Nunca mais compro da Boticário , e vou levar uma galera embora junto comigo . Sei que não faremos falta para vocês , mas depois desse anúncio lixo , vocês é que não fazem falta no mundo .",1,offensive
"USER Pq ela nao é foda , precisa de 600 trilhoes de multirão pra conseguir algo , e as musicas que tem mais visualizaçoes sao com feat de alguem mais famoso , ou seja , ela é uma bosta se n fosse esse bando de mongoloide dando visualizacao ela n seria nada",1,offensive
"Essa mulher é chata affff nojoooo , “ ahhh diegooooo ” :rosto_com_olhos_revirados:",1,offensive
USER é um lixo mesmo . Vão agora por esse miserável pra federal ? Vocês são nojentos .,1,offensive
kkkkkkkkkkkkkkk cara vc é muito loco ! ! !,1,offensive
"ridícula demais suas atitudes , continua assim .",1,offensive
Essa lanchonete é um lixo ...,1,offensive
"Lixo , 10 vezes lixo ! ! ! USER ! ! ! USER o comportamento dessa empresa ! Conseguiu ser mais ridículo do q a Natura !",1,offensive
